Local time,Open,High,Low,Close,Volume
03.10.2021 09:00:00.000 GMT-0700,29.326,29.326,29.326,29.326,0
03.10.2021 10:00:00.000 GMT-0700,29.326,29.326,29.326,29.326,0
03.10.2021 11:00:00.000 GMT-0700,29.326,29.326,29.326,29.326,0
03.10.2021 12:00:00.000 GMT-0700,29.326,29.326,29.326,29.326,0
03.10.2021 13:00:00.000 GMT-0700,29.326,29.326,29.326,29.326,0
03.10.2021 14:00:00.000 GMT-0700,29.326,29.326,29.326,29.326,0
03.10.2021 15:00:00.000 GMT-0700,29.326,29.326,29.326,29.326,0
03.10.2021 16:00:00.000 GMT-0700,29.326,29.326,29.326,29.326,0
03.10.2021 17:00:00.000 GMT-0700,29.326,29.326,29.326,29.326,0
03.10.2021 18:00:00.000 GMT-0700,29.326,29.326,29.326,29.326,0
03.10.2021 19:00:00.000 GMT-0700,29.326,29.326,29.326,29.326,0
03.10.2021 20:00:00.000 GMT-0700,29.326,29.326,29.326,29.326,0
03.10.2021 21:00:00.000 GMT-0700,29.326,29.326,29.326,29.326,0
03.10.2021 22:00:00.000 GMT-0700,29.326,29.326,29.326,29.326,0
03.10.2021 23:00:00.000 GMT-0700,29.326,29.326,29.326,29.326,0
04.10.2021 00:00:00.000 GMT-0700,29.326,29.326,29.326,29.326,0
04.10.2021 01:00:00.000 GMT-0700,29.326,29.326,29.326,29.326,0
04.10.2021 02:00:00.000 GMT-0700,29.326,29.326,29.326,29.326,0
04.10.2021 03:00:00.000 GMT-0700,29.326,29.326,29.326,29.326,0
04.10.2021 04:00:00.000 GMT-0700,29.326,29.326,29.326,29.326,0
04.10.2021 05:00:00.000 GMT-0700,29.326,29.326,29.326,29.326,0
04.10.2021 06:00:00.000 GMT-0700,29.226,29.606,29.226,29.566,119.509
04.10.2021 07:00:00.000 GMT-0700,29.577,29.847,29.476,29.786,112.1292
04.10.2021 08:00:00.000 GMT-0700,29.786,29.887,29.696,29.776,53.4478
04.10.2021 09:00:00.000 GMT-0700,29.766,29.837,29.717,29.726,22.9575
04.10.2021 10:00:00.000 GMT-0700,29.717,29.726,29.536,29.557,20.334
04.10.2021 11:00:00.000 GMT-0700,29.567,29.636,29.556,29.617,24.481
04.10.2021 12:00:00.000 GMT-0700,29.607,29.677,29.526,29.657,18.0023
04.10.2021 13:00:00.000 GMT-0700,29.657,29.657,29.657,29.657,0
04.10.2021 14:00:00.000 GMT-0700,29.657,29.657,29.657,29.657,0
04.10.2021 15:00:00.000 GMT-0700,29.657,29.657,29.657,29.657,0
04.10.2021 16:00:00.000 GMT-0700,29.657,29.657,29.657,29.657,0
04.10.2021 17:00:00.000 GMT-0700,29.657,29.657,29.657,29.657,0
04.10.2021 18:00:00.000 GMT-0700,29.657,29.657,29.657,29.657,0
04.10.2021 19:00:00.000 GMT-0700,29.657,29.657,29.657,29.657,0
04.10.2021 20:00:00.000 GMT-0700,29.657,29.657,29.657,29.657,0
04.10.2021 21:00:00.000 GMT-0700,29.657,29.657,29.657,29.657,0
04.10.2021 22:00:00.000 GMT-0700,29.657,29.657,29.657,29.657,0
04.10.2021 23:00:00.000 GMT-0700,29.657,29.657,29.657,29.657,0
05.10.2021 00:00:00.000 GMT-0700,29.657,29.657,29.657,29.657,0
05.10.2021 01:00:00.000 GMT-0700,29.657,29.657,29.657,29.657,0
05.10.2021 02:00:00.000 GMT-0700,29.657,29.657,29.657,29.657,0
05.10.2021 03:00:00.000 GMT-0700,29.657,29.657,29.657,29.657,0
05.10.2021 04:00:00.000 GMT-0700,29.657,29.657,29.657,29.657,0
05.10.2021 05:00:00.000 GMT-0700,29.657,29.657,29.657,29.657,0
05.10.2021 06:00:00.000 GMT-0700,29.506,29.536,29.206,29.276,90.9775
05.10.2021 07:00:00.000 GMT-0700,29.257,29.386,29.167,29.236,86.3907
05.10.2021 08:00:00.000 GMT-0700,29.246,29.557,29.216,29.527,35.3332
05.10.2021 09:00:00.000 GMT-0700,29.517,29.586,29.456,29.576,20.3325
05.10.2021 10:00:00.000 GMT-0700,29.567,29.756,29.546,29.716,17.203
05.10.2021 11:00:00.000 GMT-0700,29.707,29.837,29.706,29.806,16.1537
05.10.2021 12:00:00.000 GMT-0700,29.817,29.837,29.737,29.766,11.2257
05.10.2021 13:00:00.000 GMT-0700,29.766,29.766,29.766,29.766,0
05.10.2021 14:00:00.000 GMT-0700,29.766,29.766,29.766,29.766,0
05.10.2021 15:00:00.000 GMT-0700,29.766,29.766,29.766,29.766,0
05.10.2021 16:00:00.000 GMT-0700,29.766,29.766,29.766,29.766,0
05.10.2021 17:00:00.000 GMT-0700,29.766,29.766,29.766,29.766,0
05.10.2021 18:00:00.000 GMT-0700,29.766,29.766,29.766,29.766,0
05.10.2021 19:00:00.000 GMT-0700,29.766,29.766,29.766,29.766,0
05.10.2021 20:00:00.000 GMT-0700,29.766,29.766,29.766,29.766,0
05.10.2021 21:00:00.000 GMT-0700,29.766,29.766,29.766,29.766,0
05.10.2021 22:00:00.000 GMT-0700,29.766,29.766,29.766,29.766,0
05.10.2021 23:00:00.000 GMT-0700,29.766,29.766,29.766,29.766,0
06.10.2021 00:00:00.000 GMT-0700,29.766,29.766,29.766,29.766,0
06.10.2021 01:00:00.000 GMT-0700,29.766,29.766,29.766,29.766,0
06.10.2021 02:00:00.000 GMT-0700,29.766,29.766,29.766,29.766,0
06.10.2021 03:00:00.000 GMT-0700,29.766,29.766,29.766,29.766,0
06.10.2021 04:00:00.000 GMT-0700,29.766,29.766,29.766,29.766,0
06.10.2021 05:00:00.000 GMT-0700,29.766,29.766,29.766,29.766,0
06.10.2021 06:00:00.000 GMT-0700,29.546,29.886,29.546,29.686,106.2268
06.10.2021 07:00:00.000 GMT-0700,29.697,29.857,29.476,29.767,88.0625
06.10.2021 08:00:00.000 GMT-0700,29.756,29.927,29.557,29.907,56.7733
06.10.2021 09:00:00.000 GMT-0700,29.917,29.917,29.727,29.777,38.0832
06.10.2021 10:00:00.000 GMT-0700,29.786,29.987,29.766,29.976,38.6385
06.10.2021 11:00:00.000 GMT-0700,29.987,30.186,29.936,30.126,39.0098
06.10.2021 12:00:00.000 GMT-0700,30.117,30.327,30.117,30.317,20.853
06.10.2021 13:00:00.000 GMT-0700,30.317,30.317,30.317,30.317,0
06.10.2021 14:00:00.000 GMT-0700,30.317,30.317,30.317,30.317,0
06.10.2021 15:00:00.000 GMT-0700,30.317,30.317,30.317,30.317,0
06.10.2021 16:00:00.000 GMT-0700,30.317,30.317,30.317,30.317,0
06.10.2021 17:00:00.000 GMT-0700,30.317,30.317,30.317,30.317,0
06.10.2021 18:00:00.000 GMT-0700,30.317,30.317,30.317,30.317,0
06.10.2021 19:00:00.000 GMT-0700,30.317,30.317,30.317,30.317,0
06.10.2021 20:00:00.000 GMT-0700,30.317,30.317,30.317,30.317,0
06.10.2021 21:00:00.000 GMT-0700,30.317,30.317,30.317,30.317,0
06.10.2021 22:00:00.000 GMT-0700,30.317,30.317,30.317,30.317,0
06.10.2021 23:00:00.000 GMT-0700,30.317,30.317,30.317,30.317,0
07.10.2021 00:00:00.000 GMT-0700,30.317,30.317,30.317,30.317,0
07.10.2021 01:00:00.000 GMT-0700,30.317,30.317,30.317,30.317,0
07.10.2021 02:00:00.000 GMT-0700,30.317,30.317,30.317,30.317,0
07.10.2021 03:00:00.000 GMT-0700,30.317,30.317,30.317,30.317,0
07.10.2021 04:00:00.000 GMT-0700,30.317,30.317,30.317,30.317,0
07.10.2021 05:00:00.000 GMT-0700,30.317,30.317,30.317,30.317,0
07.10.2021 06:00:00.000 GMT-0700,30.072,30.497,30.036,30.467,89.3428
07.10.2021 07:00:00.000 GMT-0700,30.476,30.677,30.457,30.466,56.346
07.10.2021 08:00:00.000 GMT-0700,30.457,30.647,30.456,30.557,34.5658
07.10.2021 09:00:00.000 GMT-0700,30.567,30.587,30.427,30.507,15.5802
07.10.2021 10:00:00.000 GMT-0700,30.517,30.566,30.456,30.506,12.706
07.10.2021 11:00:00.000 GMT-0700,30.496,30.507,30.327,30.437,17.753
07.10.2021 12:00:00.000 GMT-0700,30.437,30.486,30.367,30.406,16.659
07.10.2021 13:00:00.000 GMT-0700,30.406,30.406,30.406,30.406,0
07.10.2021 14:00:00.000 GMT-0700,30.406,30.406,30.406,30.406,0
07.10.2021 15:00:00.000 GMT-0700,30.406,30.406,30.406,30.406,0
07.10.2021 16:00:00.000 GMT-0700,30.406,30.406,30.406,30.406,0
07.10.2021 17:00:00.000 GMT-0700,30.406,30.406,30.406,30.406,0
07.10.2021 18:00:00.000 GMT-0700,30.406,30.406,30.406,30.406,0
07.10.2021 19:00:00.000 GMT-0700,30.406,30.406,30.406,30.406,0
07.10.2021 20:00:00.000 GMT-0700,30.406,30.406,30.406,30.406,0
07.10.2021 21:00:00.000 GMT-0700,30.406,30.406,30.406,30.406,0
07.10.2021 22:00:00.000 GMT-0700,30.406,30.406,30.406,30.406,0
07.10.2021 23:00:00.000 GMT-0700,30.406,30.406,30.406,30.406,0
08.10.2021 00:00:00.000 GMT-0700,30.406,30.406,30.406,30.406,0
08.10.2021 01:00:00.000 GMT-0700,30.406,30.406,30.406,30.406,0
08.10.2021 02:00:00.000 GMT-0700,30.406,30.406,30.406,30.406,0
08.10.2021 03:00:00.000 GMT-0700,30.406,30.406,30.406,30.406,0
08.10.2021 04:00:00.000 GMT-0700,30.406,30.406,30.406,30.406,0
08.10.2021 05:00:00.000 GMT-0700,30.406,30.406,30.406,30.406,0
08.10.2021 06:00:00.000 GMT-0700,31.076,31.357,30.827,30.867,108.4413
08.10.2021 07:00:00.000 GMT-0700,30.857,30.976,30.576,30.637,82.7968
08.10.2021 08:00:00.000 GMT-0700,30.646,30.737,30.586,30.737,30.981
08.10.2021 09:00:00.000 GMT-0700,30.746,30.787,30.676,30.766,18.531
08.10.2021 10:00:00.000 GMT-0700,30.757,30.797,30.676,30.797,15.0045
08.10.2021 11:00:00.000 GMT-0700,30.806,30.817,30.736,30.786,9.6015
08.10.2021 12:00:00.000 GMT-0700,30.776,30.816,30.617,30.637,11.3765
08.10.2021 13:00:00.000 GMT-0700,30.637,30.637,30.637,30.637,0
08.10.2021 14:00:00.000 GMT-0700,30.637,30.637,30.637,30.637,0
08.10.2021 15:00:00.000 GMT-0700,30.637,30.637,30.637,30.637,0
08.10.2021 16:00:00.000 GMT-0700,30.637,30.637,30.637,30.637,0
08.10.2021 17:00:00.000 GMT-0700,30.637,30.637,30.637,30.637,0
08.10.2021 18:00:00.000 GMT-0700,30.637,30.637,30.637,30.637,0
08.10.2021 19:00:00.000 GMT-0700,30.637,30.637,30.637,30.637,0
08.10.2021 20:00:00.000 GMT-0700,30.637,30.637,30.637,30.637,0
08.10.2021 21:00:00.000 GMT-0700,30.637,30.637,30.637,30.637,0
08.10.2021 22:00:00.000 GMT-0700,30.637,30.637,30.637,30.637,0
08.10.2021 23:00:00.000 GMT-0700,30.637,30.637,30.637,30.637,0
09.10.2021 00:00:00.000 GMT-0700,30.637,30.637,30.637,30.637,0
09.10.2021 01:00:00.000 GMT-0700,30.637,30.637,30.637,30.637,0
09.10.2021 02:00:00.000 GMT-0700,30.637,30.637,30.637,30.637,0
09.10.2021 03:00:00.000 GMT-0700,30.637,30.637,30.637,30.637,0
09.10.2021 04:00:00.000 GMT-0700,30.637,30.637,30.637,30.637,0
09.10.2021 05:00:00.000 GMT-0700,30.637,30.637,30.637,30.637,0
09.10.2021 06:00:00.000 GMT-0700,30.637,30.637,30.637,30.637,0
09.10.2021 07:00:00.000 GMT-0700,30.637,30.637,30.637,30.637,0
09.10.2021 08:00:00.000 GMT-0700,30.637,30.637,30.637,30.637,0
09.10.2021 09:00:00.000 GMT-0700,30.637,30.637,30.637,30.637,0
09.10.2021 10:00:00.000 GMT-0700,30.637,30.637,30.637,30.637,0
09.10.2021 11:00:00.000 GMT-0700,30.637,30.637,30.637,30.637,0
09.10.2021 12:00:00.000 GMT-0700,30.637,30.637,30.637,30.637,0
09.10.2021 13:00:00.000 GMT-0700,30.637,30.637,30.637,30.637,0
09.10.2021 14:00:00.000 GMT-0700,30.637,30.637,30.637,30.637,0
09.10.2021 15:00:00.000 GMT-0700,30.637,30.637,30.637,30.637,0
09.10.2021 16:00:00.000 GMT-0700,30.637,30.637,30.637,30.637,0
09.10.2021 17:00:00.000 GMT-0700,30.637,30.637,30.637,30.637,0
09.10.2021 18:00:00.000 GMT-0700,30.637,30.637,30.637,30.637,0
09.10.2021 19:00:00.000 GMT-0700,30.637,30.637,30.637,30.637,0
09.10.2021 20:00:00.000 GMT-0700,30.637,30.637,30.637,30.637,0
09.10.2021 21:00:00.000 GMT-0700,30.637,30.637,30.637,30.637,0
09.10.2021 22:00:00.000 GMT-0700,30.637,30.637,30.637,30.637,0
09.10.2021 23:00:00.000 GMT-0700,30.637,30.637,30.637,30.637,0
10.10.2021 00:00:00.000 GMT-0700,30.637,30.637,30.637,30.637,0
10.10.2021 01:00:00.000 GMT-0700,30.637,30.637,30.637,30.637,0
10.10.2021 02:00:00.000 GMT-0700,30.637,30.637,30.637,30.637,0
10.10.2021 03:00:00.000 GMT-0700,30.637,30.637,30.637,30.637,0
10.10.2021 04:00:00.000 GMT-0700,30.637,30.637,30.637,30.637,0
10.10.2021 05:00:00.000 GMT-0700,30.637,30.637,30.637,30.637,0
10.10.2021 06:00:00.000 GMT-0700,30.637,30.637,30.637,30.637,0
10.10.2021 07:00:00.000 GMT-0700,30.637,30.637,30.637,30.637,0
10.10.2021 08:00:00.000 GMT-0700,30.637,30.637,30.637,30.637,0
10.10.2021 09:00:00.000 GMT-0700,30.637,30.637,30.637,30.637,0
10.10.2021 10:00:00.000 GMT-0700,30.637,30.637,30.637,30.637,0
10.10.2021 11:00:00.000 GMT-0700,30.637,30.637,30.637,30.637,0
10.10.2021 12:00:00.000 GMT-0700,30.637,30.637,30.637,30.637,0
10.10.2021 13:00:00.000 GMT-0700,30.637,30.637,30.637,30.637,0
10.10.2021 14:00:00.000 GMT-0700,30.637,30.637,30.637,30.637,0
10.10.2021 15:00:00.000 GMT-0700,30.637,30.637,30.637,30.637,0
10.10.2021 16:00:00.000 GMT-0700,30.637,30.637,30.637,30.637,0
10.10.2021 17:00:00.000 GMT-0700,30.637,30.637,30.637,30.637,0
10.10.2021 18:00:00.000 GMT-0700,30.637,30.637,30.637,30.637,0
10.10.2021 19:00:00.000 GMT-0700,30.637,30.637,30.637,30.637,0
10.10.2021 20:00:00.000 GMT-0700,30.637,30.637,30.637,30.637,0
10.10.2021 21:00:00.000 GMT-0700,30.637,30.637,30.637,30.637,0
10.10.2021 22:00:00.000 GMT-0700,30.637,30.637,30.637,30.637,0
10.10.2021 23:00:00.000 GMT-0700,30.637,30.637,30.637,30.637,0
11.10.2021 00:00:00.000 GMT-0700,30.637,30.637,30.637,30.637,0
11.10.2021 01:00:00.000 GMT-0700,30.637,30.637,30.637,30.637,0
11.10.2021 02:00:00.000 GMT-0700,30.637,30.637,30.637,30.637,0
11.10.2021 03:00:00.000 GMT-0700,30.637,30.637,30.637,30.637,0
11.10.2021 04:00:00.000 GMT-0700,30.637,30.637,30.637,30.637,0
11.10.2021 05:00:00.000 GMT-0700,30.637,30.637,30.637,30.637,0
11.10.2021 06:00:00.000 GMT-0700,30.657,30.937,30.657,30.926,43.6437
11.10.2021 07:00:00.000 GMT-0700,30.936,31.077,30.856,30.937,36.3605
11.10.2021 08:00:00.000 GMT-0700,30.946,30.967,30.746,30.746,19.8083
11.10.2021 09:00:00.000 GMT-0700,30.737,30.766,30.626,30.636,12.6772
11.10.2021 10:00:00.000 GMT-0700,30.627,30.627,30.506,30.587,15.6287
11.10.2021 11:00:00.000 GMT-0700,30.576,30.647,30.566,30.647,8.2273
11.10.2021 12:00:00.000 GMT-0700,30.657,30.657,30.556,30.556,7.3022
11.10.2021 13:00:00.000 GMT-0700,30.556,30.556,30.556,30.556,0
11.10.2021 14:00:00.000 GMT-0700,30.556,30.556,30.556,30.556,0
11.10.2021 15:00:00.000 GMT-0700,30.556,30.556,30.556,30.556,0
11.10.2021 16:00:00.000 GMT-0700,30.556,30.556,30.556,30.556,0
11.10.2021 17:00:00.000 GMT-0700,30.556,30.556,30.556,30.556,0
11.10.2021 18:00:00.000 GMT-0700,30.556,30.556,30.556,30.556,0
11.10.2021 19:00:00.000 GMT-0700,30.556,30.556,30.556,30.556,0
11.10.2021 20:00:00.000 GMT-0700,30.556,30.556,30.556,30.556,0
11.10.2021 21:00:00.000 GMT-0700,30.556,30.556,30.556,30.556,0
11.10.2021 22:00:00.000 GMT-0700,30.556,30.556,30.556,30.556,0
11.10.2021 23:00:00.000 GMT-0700,30.556,30.556,30.556,30.556,0
12.10.2021 00:00:00.000 GMT-0700,30.556,30.556,30.556,30.556,0
12.10.2021 01:00:00.000 GMT-0700,30.556,30.556,30.556,30.556,0
12.10.2021 02:00:00.000 GMT-0700,30.556,30.556,30.556,30.556,0
12.10.2021 03:00:00.000 GMT-0700,30.556,30.556,30.556,30.556,0
12.10.2021 04:00:00.000 GMT-0700,30.556,30.556,30.556,30.556,0
12.10.2021 05:00:00.000 GMT-0700,30.556,30.556,30.556,30.556,0
12.10.2021 06:00:00.000 GMT-0700,30.747,31.176,30.546,31.176,88.4617
12.10.2021 07:00:00.000 GMT-0700,31.167,31.246,30.966,30.996,103.78
12.10.2021 08:00:00.000 GMT-0700,30.986,31.177,30.966,31.006,50.318
12.10.2021 09:00:00.000 GMT-0700,30.996,31.096,30.986,31.077,25.3325
12.10.2021 10:00:00.000 GMT-0700,31.087,31.117,31.006,31.077,15.078
12.10.2021 11:00:00.000 GMT-0700,31.086,31.107,31.016,31.097,14.431
12.10.2021 12:00:00.000 GMT-0700,31.107,31.176,31.056,31.127,11.7015
12.10.2021 13:00:00.000 GMT-0700,31.127,31.127,31.127,31.127,0
12.10.2021 14:00:00.000 GMT-0700,31.127,31.127,31.127,31.127,0
12.10.2021 15:00:00.000 GMT-0700,31.127,31.127,31.127,31.127,0
12.10.2021 16:00:00.000 GMT-0700,31.127,31.127,31.127,31.127,0
12.10.2021 17:00:00.000 GMT-0700,31.127,31.127,31.127,31.127,0
12.10.2021 18:00:00.000 GMT-0700,31.127,31.127,31.127,31.127,0
12.10.2021 19:00:00.000 GMT-0700,31.127,31.127,31.127,31.127,0
12.10.2021 20:00:00.000 GMT-0700,31.127,31.127,31.127,31.127,0
12.10.2021 21:00:00.000 GMT-0700,31.127,31.127,31.127,31.127,0
12.10.2021 22:00:00.000 GMT-0700,31.127,31.127,31.127,31.127,0
12.10.2021 23:00:00.000 GMT-0700,31.127,31.127,31.127,31.127,0
13.10.2021 00:00:00.000 GMT-0700,31.127,31.127,31.127,31.127,0
13.10.2021 01:00:00.000 GMT-0700,31.127,31.127,31.127,31.127,0
13.10.2021 02:00:00.000 GMT-0700,31.127,31.127,31.127,31.127,0
13.10.2021 03:00:00.000 GMT-0700,31.127,31.127,31.127,31.127,0
13.10.2021 04:00:00.000 GMT-0700,31.127,31.127,31.127,31.127,0
13.10.2021 05:00:00.000 GMT-0700,31.127,31.127,31.127,31.127,0
13.10.2021 06:00:00.000 GMT-0700,31.406,31.917,31.336,31.887,97.3487
13.10.2021 07:00:00.000 GMT-0700,31.887,32.306,31.756,32.156,94.8445
13.10.2021 08:00:00.000 GMT-0700,32.167,32.296,32.056,32.166,56.193
13.10.2021 09:00:00.000 GMT-0700,32.156,32.207,32.117,32.117,23.084
13.10.2021 10:00:00.000 GMT-0700,32.106,32.226,32.097,32.177,25.031
13.10.2021 11:00:00.000 GMT-0700,32.187,32.257,32.136,32.217,32.9803
13.10.2021 12:00:00.000 GMT-0700,32.206,32.207,32.086,32.146,12.2265
13.10.2021 13:00:00.000 GMT-0700,32.146,32.146,32.146,32.146,0
13.10.2021 14:00:00.000 GMT-0700,32.146,32.146,32.146,32.146,0
13.10.2021 15:00:00.000 GMT-0700,32.146,32.146,32.146,32.146,0
13.10.2021 16:00:00.000 GMT-0700,32.146,32.146,32.146,32.146,0
13.10.2021 17:00:00.000 GMT-0700,32.146,32.146,32.146,32.146,0
13.10.2021 18:00:00.000 GMT-0700,32.146,32.146,32.146,32.146,0
13.10.2021 19:00:00.000 GMT-0700,32.146,32.146,32.146,32.146,0
13.10.2021 20:00:00.000 GMT-0700,32.146,32.146,32.146,32.146,0
13.10.2021 21:00:00.000 GMT-0700,32.146,32.146,32.146,32.146,0
13.10.2021 22:00:00.000 GMT-0700,32.146,32.146,32.146,32.146,0
13.10.2021 23:00:00.000 GMT-0700,32.146,32.146,32.146,32.146,0
14.10.2021 00:00:00.000 GMT-0700,32.146,32.146,32.146,32.146,0
14.10.2021 01:00:00.000 GMT-0700,32.146,32.146,32.146,32.146,0
14.10.2021 02:00:00.000 GMT-0700,32.146,32.146,32.146,32.146,0
14.10.2021 03:00:00.000 GMT-0700,32.146,32.146,32.146,32.146,0
14.10.2021 04:00:00.000 GMT-0700,32.146,32.146,32.146,32.146,0
14.10.2021 05:00:00.000 GMT-0700,32.146,32.146,32.146,32.146,0
14.10.2021 06:00:00.000 GMT-0700,32.516,32.707,32.396,32.646,122.41
14.10.2021 07:00:00.000 GMT-0700,32.637,32.767,32.596,32.767,65.1702
14.10.2021 08:00:00.000 GMT-0700,32.756,32.766,32.636,32.766,25.7612
14.10.2021 09:00:00.000 GMT-0700,32.757,32.917,32.756,32.786,25.4045
14.10.2021 10:00:00.000 GMT-0700,32.787,32.836,32.716,32.836,12.7303
14.10.2021 11:00:00.000 GMT-0700,32.847,32.867,32.777,32.857,12.4295
14.10.2021 12:00:00.000 GMT-0700,32.846,32.866,32.756,32.847,9.7273
14.10.2021 13:00:00.000 GMT-0700,32.847,32.847,32.847,32.847,0
14.10.2021 14:00:00.000 GMT-0700,32.847,32.847,32.847,32.847,0
14.10.2021 15:00:00.000 GMT-0700,32.847,32.847,32.847,32.847,0
14.10.2021 16:00:00.000 GMT-0700,32.847,32.847,32.847,32.847,0
14.10.2021 17:00:00.000 GMT-0700,32.847,32.847,32.847,32.847,0
14.10.2021 18:00:00.000 GMT-0700,32.847,32.847,32.847,32.847,0
14.10.2021 19:00:00.000 GMT-0700,32.847,32.847,32.847,32.847,0
14.10.2021 20:00:00.000 GMT-0700,32.847,32.847,32.847,32.847,0
14.10.2021 21:00:00.000 GMT-0700,32.847,32.847,32.847,32.847,0
14.10.2021 22:00:00.000 GMT-0700,32.847,32.847,32.847,32.847,0
14.10.2021 23:00:00.000 GMT-0700,32.847,32.847,32.847,32.847,0
15.10.2021 00:00:00.000 GMT-0700,32.847,32.847,32.847,32.847,0
15.10.2021 01:00:00.000 GMT-0700,32.847,32.847,32.847,32.847,0
15.10.2021 02:00:00.000 GMT-0700,32.847,32.847,32.847,32.847,0
15.10.2021 03:00:00.000 GMT-0700,32.847,32.847,32.847,32.847,0
15.10.2021 04:00:00.000 GMT-0700,32.847,32.847,32.847,32.847,0
15.10.2021 05:00:00.000 GMT-0700,32.847,32.847,32.847,32.847,0
15.10.2021 06:00:00.000 GMT-0700,32.097,32.407,31.876,32.387,143.6257
15.10.2021 07:00:00.000 GMT-0700,32.397,32.717,32.386,32.637,101.1685
15.10.2021 08:00:00.000 GMT-0700,32.646,32.687,32.446,32.476,47.7233
15.10.2021 09:00:00.000 GMT-0700,32.486,32.527,32.436,32.466,24.1165
15.10.2021 10:00:00.000 GMT-0700,32.476,32.586,32.476,32.507,18.2568
15.10.2021 11:00:00.000 GMT-0700,32.516,32.616,32.406,32.406,9.628
15.10.2021 12:00:00.000 GMT-0700,32.417,32.507,32.306,32.476,10.2015
15.10.2021 13:00:00.000 GMT-0700,32.476,32.476,32.476,32.476,0
15.10.2021 14:00:00.000 GMT-0700,32.476,32.476,32.476,32.476,0
15.10.2021 15:00:00.000 GMT-0700,32.476,32.476,32.476,32.476,0
15.10.2021 16:00:00.000 GMT-0700,32.476,32.476,32.476,32.476,0
15.10.2021 17:00:00.000 GMT-0700,32.476,32.476,32.476,32.476,0
15.10.2021 18:00:00.000 GMT-0700,32.476,32.476,32.476,32.476,0
15.10.2021 19:00:00.000 GMT-0700,32.476,32.476,32.476,32.476,0
15.10.2021 20:00:00.000 GMT-0700,32.476,32.476,32.476,32.476,0
15.10.2021 21:00:00.000 GMT-0700,32.476,32.476,32.476,32.476,0
15.10.2021 22:00:00.000 GMT-0700,32.476,32.476,32.476,32.476,0
15.10.2021 23:00:00.000 GMT-0700,32.476,32.476,32.476,32.476,0
16.10.2021 00:00:00.000 GMT-0700,32.476,32.476,32.476,32.476,0
16.10.2021 01:00:00.000 GMT-0700,32.476,32.476,32.476,32.476,0
16.10.2021 02:00:00.000 GMT-0700,32.476,32.476,32.476,32.476,0
16.10.2021 03:00:00.000 GMT-0700,32.476,32.476,32.476,32.476,0
16.10.2021 04:00:00.000 GMT-0700,32.476,32.476,32.476,32.476,0
16.10.2021 05:00:00.000 GMT-0700,32.476,32.476,32.476,32.476,0
16.10.2021 06:00:00.000 GMT-0700,32.476,32.476,32.476,32.476,0
16.10.2021 07:00:00.000 GMT-0700,32.476,32.476,32.476,32.476,0
16.10.2021 08:00:00.000 GMT-0700,32.476,32.476,32.476,32.476,0
16.10.2021 09:00:00.000 GMT-0700,32.476,32.476,32.476,32.476,0
16.10.2021 10:00:00.000 GMT-0700,32.476,32.476,32.476,32.476,0
16.10.2021 11:00:00.000 GMT-0700,32.476,32.476,32.476,32.476,0
16.10.2021 12:00:00.000 GMT-0700,32.476,32.476,32.476,32.476,0
16.10.2021 13:00:00.000 GMT-0700,32.476,32.476,32.476,32.476,0
16.10.2021 14:00:00.000 GMT-0700,32.476,32.476,32.476,32.476,0
16.10.2021 15:00:00.000 GMT-0700,32.476,32.476,32.476,32.476,0
16.10.2021 16:00:00.000 GMT-0700,32.476,32.476,32.476,32.476,0
16.10.2021 17:00:00.000 GMT-0700,32.476,32.476,32.476,32.476,0
16.10.2021 18:00:00.000 GMT-0700,32.476,32.476,32.476,32.476,0
16.10.2021 19:00:00.000 GMT-0700,32.476,32.476,32.476,32.476,0
16.10.2021 20:00:00.000 GMT-0700,32.476,32.476,32.476,32.476,0
16.10.2021 21:00:00.000 GMT-0700,32.476,32.476,32.476,32.476,0
16.10.2021 22:00:00.000 GMT-0700,32.476,32.476,32.476,32.476,0
16.10.2021 23:00:00.000 GMT-0700,32.476,32.476,32.476,32.476,0
17.10.2021 00:00:00.000 GMT-0700,32.476,32.476,32.476,32.476,0
17.10.2021 01:00:00.000 GMT-0700,32.476,32.476,32.476,32.476,0
17.10.2021 02:00:00.000 GMT-0700,32.476,32.476,32.476,32.476,0
17.10.2021 03:00:00.000 GMT-0700,32.476,32.476,32.476,32.476,0
17.10.2021 04:00:00.000 GMT-0700,32.476,32.476,32.476,32.476,0
17.10.2021 05:00:00.000 GMT-0700,32.476,32.476,32.476,32.476,0
17.10.2021 06:00:00.000 GMT-0700,32.476,32.476,32.476,32.476,0
17.10.2021 07:00:00.000 GMT-0700,32.476,32.476,32.476,32.476,0
17.10.2021 08:00:00.000 GMT-0700,32.476,32.476,32.476,32.476,0
17.10.2021 09:00:00.000 GMT-0700,32.476,32.476,32.476,32.476,0
17.10.2021 10:00:00.000 GMT-0700,32.476,32.476,32.476,32.476,0
17.10.2021 11:00:00.000 GMT-0700,32.476,32.476,32.476,32.476,0
17.10.2021 12:00:00.000 GMT-0700,32.476,32.476,32.476,32.476,0
17.10.2021 13:00:00.000 GMT-0700,32.476,32.476,32.476,32.476,0
17.10.2021 14:00:00.000 GMT-0700,32.476,32.476,32.476,32.476,0
17.10.2021 15:00:00.000 GMT-0700,32.476,32.476,32.476,32.476,0
17.10.2021 16:00:00.000 GMT-0700,32.476,32.476,32.476,32.476,0
