Local time,Open,High,Low,Close,Volume
13.11.2020 02:00:00.000 GMT-0800,353.257,353.257,353.257,353.257,0
13.11.2020 03:00:00.000 GMT-0800,353.257,353.257,353.257,353.257,0
13.11.2020 04:00:00.000 GMT-0800,353.257,353.257,353.257,353.257,0
13.11.2020 05:00:00.000 GMT-0800,353.257,353.257,353.257,353.257,0
13.11.2020 06:00:00.000 GMT-0800,355.218,356.228,355.197,356.028,121.7575
13.11.2020 07:00:00.000 GMT-0800,355.928,356.107,354.697,355.177,209.7923
13.11.2020 08:00:00.000 GMT-0800,355.187,356.378,355.187,356.258,164.8737
13.11.2020 09:00:00.000 GMT-0800,356.268,356.728,356.067,356.717,114.7523
13.11.2020 10:00:00.000 GMT-0800,356.727,357.117,356.497,356.568,125.9518
13.11.2020 11:00:00.000 GMT-0800,356.577,357.798,356.407,357.648,129.6783
13.11.2020 12:00:00.000 GMT-0800,357.647,358.888,356.967,358.038,153.5627
13.11.2020 13:00:00.000 GMT-0800,358.038,358.038,358.038,358.038,0
13.11.2020 14:00:00.000 GMT-0800,358.038,358.038,358.038,358.038,0
13.11.2020 15:00:00.000 GMT-0800,358.038,358.038,358.038,358.038,0
13.11.2020 16:00:00.000 GMT-0800,358.038,358.038,358.038,358.038,0
13.11.2020 17:00:00.000 GMT-0800,358.038,358.038,358.038,358.038,0
13.11.2020 18:00:00.000 GMT-0800,358.038,358.038,358.038,358.038,0
13.11.2020 19:00:00.000 GMT-0800,358.038,358.038,358.038,358.038,0
13.11.2020 20:00:00.000 GMT-0800,358.038,358.038,358.038,358.038,0
13.11.2020 21:00:00.000 GMT-0800,358.038,358.038,358.038,358.038,0
13.11.2020 22:00:00.000 GMT-0800,358.038,358.038,358.038,358.038,0
13.11.2020 23:00:00.000 GMT-0800,358.038,358.038,358.038,358.038,0
14.11.2020 00:00:00.000 GMT-0800,358.038,358.038,358.038,358.038,0
14.11.2020 01:00:00.000 GMT-0800,358.038,358.038,358.038,358.038,0
14.11.2020 02:00:00.000 GMT-0800,358.038,358.038,358.038,358.038,0
14.11.2020 03:00:00.000 GMT-0800,358.038,358.038,358.038,358.038,0
14.11.2020 04:00:00.000 GMT-0800,358.038,358.038,358.038,358.038,0
14.11.2020 05:00:00.000 GMT-0800,358.038,358.038,358.038,358.038,0
14.11.2020 06:00:00.000 GMT-0800,358.038,358.038,358.038,358.038,0
14.11.2020 07:00:00.000 GMT-0800,358.038,358.038,358.038,358.038,0
14.11.2020 08:00:00.000 GMT-0800,358.038,358.038,358.038,358.038,0
14.11.2020 09:00:00.000 GMT-0800,358.038,358.038,358.038,358.038,0
14.11.2020 10:00:00.000 GMT-0800,358.038,358.038,358.038,358.038,0
14.11.2020 11:00:00.000 GMT-0800,358.038,358.038,358.038,358.038,0
14.11.2020 12:00:00.000 GMT-0800,358.038,358.038,358.038,358.038,0
14.11.2020 13:00:00.000 GMT-0800,358.038,358.038,358.038,358.038,0
14.11.2020 14:00:00.000 GMT-0800,358.038,358.038,358.038,358.038,0
14.11.2020 15:00:00.000 GMT-0800,358.038,358.038,358.038,358.038,0
14.11.2020 16:00:00.000 GMT-0800,358.038,358.038,358.038,358.038,0
14.11.2020 17:00:00.000 GMT-0800,358.038,358.038,358.038,358.038,0
14.11.2020 18:00:00.000 GMT-0800,358.038,358.038,358.038,358.038,0
14.11.2020 19:00:00.000 GMT-0800,358.038,358.038,358.038,358.038,0
14.11.2020 20:00:00.000 GMT-0800,358.038,358.038,358.038,358.038,0
14.11.2020 21:00:00.000 GMT-0800,358.038,358.038,358.038,358.038,0
14.11.2020 22:00:00.000 GMT-0800,358.038,358.038,358.038,358.038,0
14.11.2020 23:00:00.000 GMT-0800,358.038,358.038,358.038,358.038,0
15.11.2020 00:00:00.000 GMT-0800,358.038,358.038,358.038,358.038,0
15.11.2020 01:00:00.000 GMT-0800,358.038,358.038,358.038,358.038,0
15.11.2020 02:00:00.000 GMT-0800,358.038,358.038,358.038,358.038,0
15.11.2020 03:00:00.000 GMT-0800,358.038,358.038,358.038,358.038,0
15.11.2020 04:00:00.000 GMT-0800,358.038,358.038,358.038,358.038,0
15.11.2020 05:00:00.000 GMT-0800,358.038,358.038,358.038,358.038,0
15.11.2020 06:00:00.000 GMT-0800,358.038,358.038,358.038,358.038,0
15.11.2020 07:00:00.000 GMT-0800,358.038,358.038,358.038,358.038,0
15.11.2020 08:00:00.000 GMT-0800,358.038,358.038,358.038,358.038,0
15.11.2020 09:00:00.000 GMT-0800,358.038,358.038,358.038,358.038,0
15.11.2020 10:00:00.000 GMT-0800,358.038,358.038,358.038,358.038,0
15.11.2020 11:00:00.000 GMT-0800,358.038,358.038,358.038,358.038,0
15.11.2020 12:00:00.000 GMT-0800,358.038,358.038,358.038,358.038,0
15.11.2020 13:00:00.000 GMT-0800,358.038,358.038,358.038,358.038,0
15.11.2020 14:00:00.000 GMT-0800,358.038,358.038,358.038,358.038,0
15.11.2020 15:00:00.000 GMT-0800,358.038,358.038,358.038,358.038,0
15.11.2020 16:00:00.000 GMT-0800,358.038,358.038,358.038,358.038,0
15.11.2020 17:00:00.000 GMT-0800,358.038,358.038,358.038,358.038,0
15.11.2020 18:00:00.000 GMT-0800,358.038,358.038,358.038,358.038,0
15.11.2020 19:00:00.000 GMT-0800,358.038,358.038,358.038,358.038,0
15.11.2020 20:00:00.000 GMT-0800,358.038,358.038,358.038,358.038,0
15.11.2020 21:00:00.000 GMT-0800,358.038,358.038,358.038,358.038,0
15.11.2020 22:00:00.000 GMT-0800,358.038,358.038,358.038,358.038,0
15.11.2020 23:00:00.000 GMT-0800,358.038,358.038,358.038,358.038,0
16.11.2020 00:00:00.000 GMT-0800,358.038,358.038,358.038,358.038,0
16.11.2020 01:00:00.000 GMT-0800,358.038,358.038,358.038,358.038,0
16.11.2020 02:00:00.000 GMT-0800,358.038,358.038,358.038,358.038,0
16.11.2020 03:00:00.000 GMT-0800,358.038,358.038,358.038,358.038,0
16.11.2020 04:00:00.000 GMT-0800,358.038,358.038,358.038,358.038,0
16.11.2020 05:00:00.000 GMT-0800,358.038,358.038,358.038,358.038,0
16.11.2020 06:00:00.000 GMT-0800,360.948,361.228,359.577,360.378,138.9397
16.11.2020 07:00:00.000 GMT-0800,360.387,361.908,360.168,361.907,195.3665
16.11.2020 08:00:00.000 GMT-0800,361.917,362.237,361.647,361.768,125.074
16.11.2020 09:00:00.000 GMT-0800,361.768,361.958,360.807,361.088,83.0598
16.11.2020 10:00:00.000 GMT-0800,361.097,361.098,359.628,360.557,134.8503
16.11.2020 11:00:00.000 GMT-0800,360.567,361.218,360.188,360.918,122.421
16.11.2020 12:00:00.000 GMT-0800,360.917,362.318,360.227,362.317,166.465
16.11.2020 13:00:00.000 GMT-0800,362.317,362.317,362.317,362.317,0
16.11.2020 14:00:00.000 GMT-0800,362.317,362.317,362.317,362.317,0
16.11.2020 15:00:00.000 GMT-0800,362.317,362.317,362.317,362.317,0
16.11.2020 16:00:00.000 GMT-0800,362.317,362.317,362.317,362.317,0
16.11.2020 17:00:00.000 GMT-0800,362.317,362.317,362.317,362.317,0
16.11.2020 18:00:00.000 GMT-0800,362.317,362.317,362.317,362.317,0
16.11.2020 19:00:00.000 GMT-0800,362.317,362.317,362.317,362.317,0
16.11.2020 20:00:00.000 GMT-0800,362.317,362.317,362.317,362.317,0
16.11.2020 21:00:00.000 GMT-0800,362.317,362.317,362.317,362.317,0
16.11.2020 22:00:00.000 GMT-0800,362.317,362.317,362.317,362.317,0
16.11.2020 23:00:00.000 GMT-0800,362.317,362.317,362.317,362.317,0
17.11.2020 00:00:00.000 GMT-0800,362.317,362.317,362.317,362.317,0
17.11.2020 01:00:00.000 GMT-0800,362.317,362.317,362.317,362.317,0
17.11.2020 02:00:00.000 GMT-0800,362.317,362.317,362.317,362.317,0
17.11.2020 03:00:00.000 GMT-0800,362.317,362.317,362.317,362.317,0
17.11.2020 04:00:00.000 GMT-0800,362.317,362.317,362.317,362.317,0
17.11.2020 05:00:00.000 GMT-0800,362.317,362.317,362.317,362.317,0
17.11.2020 06:00:00.000 GMT-0800,359.948,360.137,358.328,358.398,117.1622
17.11.2020 07:00:00.000 GMT-0800,358.398,360.678,358.358,360.568,171.0737
17.11.2020 08:00:00.000 GMT-0800,360.547,361.167,360.337,360.798,135.6133
17.11.2020 09:00:00.000 GMT-0800,360.797,361.728,360.657,361.327,121.8568
17.11.2020 10:00:00.000 GMT-0800,361.338,361.708,360.748,360.967,91.7487
17.11.2020 11:00:00.000 GMT-0800,360.958,361.917,360.927,361.507,110.4098
17.11.2020 12:00:00.000 GMT-0800,361.498,361.538,359.728,360.578,173.2982
17.11.2020 13:00:00.000 GMT-0800,360.578,360.578,360.578,360.578,0
17.11.2020 14:00:00.000 GMT-0800,360.578,360.578,360.578,360.578,0
17.11.2020 15:00:00.000 GMT-0800,360.578,360.578,360.578,360.578,0
17.11.2020 16:00:00.000 GMT-0800,360.578,360.578,360.578,360.578,0
17.11.2020 17:00:00.000 GMT-0800,360.578,360.578,360.578,360.578,0
17.11.2020 18:00:00.000 GMT-0800,360.578,360.578,360.578,360.578,0
17.11.2020 19:00:00.000 GMT-0800,360.578,360.578,360.578,360.578,0
17.11.2020 20:00:00.000 GMT-0800,360.578,360.578,360.578,360.578,0
17.11.2020 21:00:00.000 GMT-0800,360.578,360.578,360.578,360.578,0
17.11.2020 22:00:00.000 GMT-0800,360.578,360.578,360.578,360.578,0
17.11.2020 23:00:00.000 GMT-0800,360.578,360.578,360.578,360.578,0
18.11.2020 00:00:00.000 GMT-0800,360.578,360.578,360.578,360.578,0
18.11.2020 01:00:00.000 GMT-0800,360.578,360.578,360.578,360.578,0
18.11.2020 02:00:00.000 GMT-0800,360.578,360.578,360.578,360.578,0
18.11.2020 03:00:00.000 GMT-0800,360.578,360.578,360.578,360.578,0
18.11.2020 04:00:00.000 GMT-0800,360.578,360.578,360.578,360.578,0
18.11.2020 05:00:00.000 GMT-0800,360.578,360.578,360.578,360.578,0
18.11.2020 06:00:00.000 GMT-0800,360.867,361.318,360.298,360.597,105.623
18.11.2020 07:00:00.000 GMT-0800,360.598,361.308,360.527,361.117,137.0658
18.11.2020 08:00:00.000 GMT-0800,361.118,361.488,360.797,361.188,102.6135
18.11.2020 09:00:00.000 GMT-0800,361.198,361.487,360.657,360.757,53.6782
18.11.2020 10:00:00.000 GMT-0800,360.758,361.028,359.308,359.827,121.3668
18.11.2020 11:00:00.000 GMT-0800,359.817,360.128,358.668,359.458,139.607
18.11.2020 12:00:00.000 GMT-0800,359.468,360.058,356.238,356.277,202.3168
18.11.2020 13:00:00.000 GMT-0800,356.277,356.277,356.277,356.277,0
18.11.2020 14:00:00.000 GMT-0800,356.277,356.277,356.277,356.277,0
18.11.2020 15:00:00.000 GMT-0800,356.277,356.277,356.277,356.277,0
18.11.2020 16:00:00.000 GMT-0800,356.277,356.277,356.277,356.277,0
18.11.2020 17:00:00.000 GMT-0800,356.277,356.277,356.277,356.277,0
18.11.2020 18:00:00.000 GMT-0800,356.277,356.277,356.277,356.277,0
18.11.2020 19:00:00.000 GMT-0800,356.277,356.277,356.277,356.277,0
18.11.2020 20:00:00.000 GMT-0800,356.277,356.277,356.277,356.277,0
18.11.2020 21:00:00.000 GMT-0800,356.277,356.277,356.277,356.277,0
18.11.2020 22:00:00.000 GMT-0800,356.277,356.277,356.277,356.277,0
18.11.2020 23:00:00.000 GMT-0800,356.277,356.277,356.277,356.277,0
19.11.2020 00:00:00.000 GMT-0800,356.277,356.277,356.277,356.277,0
19.11.2020 01:00:00.000 GMT-0800,356.277,356.277,356.277,356.277,0
19.11.2020 02:00:00.000 GMT-0800,356.277,356.277,356.277,356.277,0
19.11.2020 03:00:00.000 GMT-0800,356.277,356.277,356.277,356.277,0
19.11.2020 04:00:00.000 GMT-0800,356.277,356.277,356.277,356.277,0
19.11.2020 05:00:00.000 GMT-0800,356.277,356.277,356.277,356.277,0
19.11.2020 06:00:00.000 GMT-0800,355.588,356.347,354.137,356.097,133.8723
19.11.2020 07:00:00.000 GMT-0800,356.087,356.698,354.787,355.917,192.266
19.11.2020 08:00:00.000 GMT-0800,355.918,356.288,355.337,355.918,151.6035
19.11.2020 09:00:00.000 GMT-0800,355.908,356.228,355.187,355.508,134.339
19.11.2020 10:00:00.000 GMT-0800,355.518,356.658,355.407,356.517,126.9345
19.11.2020 11:00:00.000 GMT-0800,356.528,358.108,356.387,357.658,101.4045
19.11.2020 12:00:00.000 GMT-0800,357.658,358.158,357.108,357.808,150.567
19.11.2020 13:00:00.000 GMT-0800,357.808,357.808,357.808,357.808,0
19.11.2020 14:00:00.000 GMT-0800,357.808,357.808,357.808,357.808,0
19.11.2020 15:00:00.000 GMT-0800,357.808,357.808,357.808,357.808,0
19.11.2020 16:00:00.000 GMT-0800,357.808,357.808,357.808,357.808,0
19.11.2020 17:00:00.000 GMT-0800,357.808,357.808,357.808,357.808,0
19.11.2020 18:00:00.000 GMT-0800,357.808,357.808,357.808,357.808,0
19.11.2020 19:00:00.000 GMT-0800,357.808,357.808,357.808,357.808,0
19.11.2020 20:00:00.000 GMT-0800,357.808,357.808,357.808,357.808,0
19.11.2020 21:00:00.000 GMT-0800,357.808,357.808,357.808,357.808,0
19.11.2020 22:00:00.000 GMT-0800,357.808,357.808,357.808,357.808,0
19.11.2020 23:00:00.000 GMT-0800,357.808,357.808,357.808,357.808,0
20.11.2020 00:00:00.000 GMT-0800,357.808,357.808,357.808,357.808,0
20.11.2020 01:00:00.000 GMT-0800,357.808,357.808,357.808,357.808,0
20.11.2020 02:00:00.000 GMT-0800,357.808,357.808,357.808,357.808,0
20.11.2020 03:00:00.000 GMT-0800,357.808,357.808,357.808,357.808,0
20.11.2020 04:00:00.000 GMT-0800,357.808,357.808,357.808,357.808,0
20.11.2020 05:00:00.000 GMT-0800,357.808,357.808,357.808,357.808,0
20.11.2020 06:00:00.000 GMT-0800,357.447,357.708,356.517,357.027,100.2367
20.11.2020 07:00:00.000 GMT-0800,357.018,357.188,356.167,356.847,154.6855
20.11.2020 08:00:00.000 GMT-0800,356.857,357.548,356.427,356.868,122.9378
20.11.2020 09:00:00.000 GMT-0800,356.858,357.017,356.537,356.897,89.642
20.11.2020 10:00:00.000 GMT-0800,356.898,357.318,356.587,357.158,86.3783
20.11.2020 11:00:00.000 GMT-0800,357.147,357.428,356.667,356.828,97.0612
20.11.2020 12:00:00.000 GMT-0800,356.837,357.047,355.247,355.348,171.0883
20.11.2020 13:00:00.000 GMT-0800,355.348,355.348,355.348,355.348,0
20.11.2020 14:00:00.000 GMT-0800,355.348,355.348,355.348,355.348,0
20.11.2020 15:00:00.000 GMT-0800,355.348,355.348,355.348,355.348,0
20.11.2020 16:00:00.000 GMT-0800,355.348,355.348,355.348,355.348,0
20.11.2020 17:00:00.000 GMT-0800,355.348,355.348,355.348,355.348,0
20.11.2020 18:00:00.000 GMT-0800,355.348,355.348,355.348,355.348,0
20.11.2020 19:00:00.000 GMT-0800,355.348,355.348,355.348,355.348,0
20.11.2020 20:00:00.000 GMT-0800,355.348,355.348,355.348,355.348,0
20.11.2020 21:00:00.000 GMT-0800,355.348,355.348,355.348,355.348,0
20.11.2020 22:00:00.000 GMT-0800,355.348,355.348,355.348,355.348,0
20.11.2020 23:00:00.000 GMT-0800,355.348,355.348,355.348,355.348,0
21.11.2020 00:00:00.000 GMT-0800,355.348,355.348,355.348,355.348,0
21.11.2020 01:00:00.000 GMT-0800,355.348,355.348,355.348,355.348,0
21.11.2020 02:00:00.000 GMT-0800,355.348,355.348,355.348,355.348,0
21.11.2020 03:00:00.000 GMT-0800,355.348,355.348,355.348,355.348,0
21.11.2020 04:00:00.000 GMT-0800,355.348,355.348,355.348,355.348,0
21.11.2020 05:00:00.000 GMT-0800,355.348,355.348,355.348,355.348,0
21.11.2020 06:00:00.000 GMT-0800,355.348,355.348,355.348,355.348,0
21.11.2020 07:00:00.000 GMT-0800,355.348,355.348,355.348,355.348,0
21.11.2020 08:00:00.000 GMT-0800,355.348,355.348,355.348,355.348,0
21.11.2020 09:00:00.000 GMT-0800,355.348,355.348,355.348,355.348,0
21.11.2020 10:00:00.000 GMT-0800,355.348,355.348,355.348,355.348,0
21.11.2020 11:00:00.000 GMT-0800,355.348,355.348,355.348,355.348,0
21.11.2020 12:00:00.000 GMT-0800,355.348,355.348,355.348,355.348,0
21.11.2020 13:00:00.000 GMT-0800,355.348,355.348,355.348,355.348,0
21.11.2020 14:00:00.000 GMT-0800,355.348,355.348,355.348,355.348,0
21.11.2020 15:00:00.000 GMT-0800,355.348,355.348,355.348,355.348,0
21.11.2020 16:00:00.000 GMT-0800,355.348,355.348,355.348,355.348,0
21.11.2020 17:00:00.000 GMT-0800,355.348,355.348,355.348,355.348,0
21.11.2020 18:00:00.000 GMT-0800,355.348,355.348,355.348,355.348,0
21.11.2020 19:00:00.000 GMT-0800,355.348,355.348,355.348,355.348,0
21.11.2020 20:00:00.000 GMT-0800,355.348,355.348,355.348,355.348,0
21.11.2020 21:00:00.000 GMT-0800,355.348,355.348,355.348,355.348,0
21.11.2020 22:00:00.000 GMT-0800,355.348,355.348,355.348,355.348,0
21.11.2020 23:00:00.000 GMT-0800,355.348,355.348,355.348,355.348,0
22.11.2020 00:00:00.000 GMT-0800,355.348,355.348,355.348,355.348,0
22.11.2020 01:00:00.000 GMT-0800,355.348,355.348,355.348,355.348,0
22.11.2020 02:00:00.000 GMT-0800,355.348,355.348,355.348,355.348,0
22.11.2020 03:00:00.000 GMT-0800,355.348,355.348,355.348,355.348,0
22.11.2020 04:00:00.000 GMT-0800,355.348,355.348,355.348,355.348,0
22.11.2020 05:00:00.000 GMT-0800,355.348,355.348,355.348,355.348,0
22.11.2020 06:00:00.000 GMT-0800,355.348,355.348,355.348,355.348,0
22.11.2020 07:00:00.000 GMT-0800,355.348,355.348,355.348,355.348,0
22.11.2020 08:00:00.000 GMT-0800,355.348,355.348,355.348,355.348,0
22.11.2020 09:00:00.000 GMT-0800,355.348,355.348,355.348,355.348,0
22.11.2020 10:00:00.000 GMT-0800,355.348,355.348,355.348,355.348,0
22.11.2020 11:00:00.000 GMT-0800,355.348,355.348,355.348,355.348,0
22.11.2020 12:00:00.000 GMT-0800,355.348,355.348,355.348,355.348,0
22.11.2020 13:00:00.000 GMT-0800,355.348,355.348,355.348,355.348,0
22.11.2020 14:00:00.000 GMT-0800,355.348,355.348,355.348,355.348,0
22.11.2020 15:00:00.000 GMT-0800,355.348,355.348,355.348,355.348,0
22.11.2020 16:00:00.000 GMT-0800,355.348,355.348,355.348,355.348,0
22.11.2020 17:00:00.000 GMT-0800,355.348,355.348,355.348,355.348,0
22.11.2020 18:00:00.000 GMT-0800,355.348,355.348,355.348,355.348,0
22.11.2020 19:00:00.000 GMT-0800,355.348,355.348,355.348,355.348,0
22.11.2020 20:00:00.000 GMT-0800,355.348,355.348,355.348,355.348,0
22.11.2020 21:00:00.000 GMT-0800,355.348,355.348,355.348,355.348,0
22.11.2020 22:00:00.000 GMT-0800,355.348,355.348,355.348,355.348,0
22.11.2020 23:00:00.000 GMT-0800,355.348,355.348,355.348,355.348,0
23.11.2020 00:00:00.000 GMT-0800,355.348,355.348,355.348,355.348,0
23.11.2020 01:00:00.000 GMT-0800,355.348,355.348,355.348,355.348,0
23.11.2020 02:00:00.000 GMT-0800,355.348,355.348,355.348,355.348,0
23.11.2020 03:00:00.000 GMT-0800,355.348,355.348,355.348,355.348,0
23.11.2020 04:00:00.000 GMT-0800,355.348,355.348,355.348,355.348,0
23.11.2020 05:00:00.000 GMT-0800,355.348,355.348,355.348,355.348,0
23.11.2020 06:00:00.000 GMT-0800,357.258,358.738,357.258,358.128,108.0622
23.11.2020 07:00:00.000 GMT-0800,358.138,358.248,355.877,357.058,184.2925
23.11.2020 08:00:00.000 GMT-0800,357.067,357.218,354.847,355.757,208.4837
23.11.2020 09:00:00.000 GMT-0800,355.767,356.648,355.167,356.648,142.5733
23.11.2020 10:00:00.000 GMT-0800,356.647,357.008,356.397,356.748,112.4453
23.11.2020 11:00:00.000 GMT-0800,356.758,357.627,356.218,357.608,137.072
23.11.2020 12:00:00.000 GMT-0800,357.617,358.368,356.977,357.577,166.649
23.11.2020 13:00:00.000 GMT-0800,357.577,357.577,357.577,357.577,0
23.11.2020 14:00:00.000 GMT-0800,357.577,357.577,357.577,357.577,0
23.11.2020 15:00:00.000 GMT-0800,357.577,357.577,357.577,357.577,0
23.11.2020 16:00:00.000 GMT-0800,357.577,357.577,357.577,357.577,0
23.11.2020 17:00:00.000 GMT-0800,357.577,357.577,357.577,357.577,0
23.11.2020 18:00:00.000 GMT-0800,357.577,357.577,357.577,357.577,0
23.11.2020 19:00:00.000 GMT-0800,357.577,357.577,357.577,357.577,0
23.11.2020 20:00:00.000 GMT-0800,357.577,357.577,357.577,357.577,0
23.11.2020 21:00:00.000 GMT-0800,357.577,357.577,357.577,357.577,0
23.11.2020 22:00:00.000 GMT-0800,357.577,357.577,357.577,357.577,0
23.11.2020 23:00:00.000 GMT-0800,357.577,357.577,357.577,357.577,0
24.11.2020 00:00:00.000 GMT-0800,357.577,357.577,357.577,357.577,0
24.11.2020 01:00:00.000 GMT-0800,357.577,357.577,357.577,357.577,0
24.11.2020 02:00:00.000 GMT-0800,357.577,357.577,357.577,357.577,0
24.11.2020 03:00:00.000 GMT-0800,357.577,357.577,357.577,357.577,0
24.11.2020 04:00:00.000 GMT-0800,357.577,357.577,357.577,357.577,0
24.11.2020 05:00:00.000 GMT-0800,357.577,357.577,357.577,357.577,0
24.11.2020 06:00:00.000 GMT-0800,360.208,360.348,359.277,360.318,108.01
24.11.2020 07:00:00.000 GMT-0800,360.327,361.748,360.147,361.498,168.759
24.11.2020 08:00:00.000 GMT-0800,361.508,363.477,361.497,362.958,134.9138
24.11.2020 09:00:00.000 GMT-0800,362.967,363.157,362.587,362.977,111.8702
24.11.2020 10:00:00.000 GMT-0800,362.988,363.798,362.607,363.077,112.2872
24.11.2020 11:00:00.000 GMT-0800,363.078,363.397,362.297,363.058,122.4593
24.11.2020 12:00:00.000 GMT-0800,363.068,363.447,362.587,363.257,136.3748
24.11.2020 13:00:00.000 GMT-0800,363.257,363.257,363.257,363.257,0
24.11.2020 14:00:00.000 GMT-0800,363.257,363.257,363.257,363.257,0
24.11.2020 15:00:00.000 GMT-0800,363.257,363.257,363.257,363.257,0
24.11.2020 16:00:00.000 GMT-0800,363.257,363.257,363.257,363.257,0
24.11.2020 17:00:00.000 GMT-0800,363.257,363.257,363.257,363.257,0
24.11.2020 18:00:00.000 GMT-0800,363.257,363.257,363.257,363.257,0
24.11.2020 19:00:00.000 GMT-0800,363.257,363.257,363.257,363.257,0
24.11.2020 20:00:00.000 GMT-0800,363.257,363.257,363.257,363.257,0
24.11.2020 21:00:00.000 GMT-0800,363.257,363.257,363.257,363.257,0
24.11.2020 22:00:00.000 GMT-0800,363.257,363.257,363.257,363.257,0
24.11.2020 23:00:00.000 GMT-0800,363.257,363.257,363.257,363.257,0
25.11.2020 00:00:00.000 GMT-0800,363.257,363.257,363.257,363.257,0
25.11.2020 01:00:00.000 GMT-0800,363.257,363.257,363.257,363.257,0
25.11.2020 02:00:00.000 GMT-0800,363.257,363.257,363.257,363.257,0
25.11.2020 03:00:00.000 GMT-0800,363.257,363.257,363.257,363.257,0
25.11.2020 04:00:00.000 GMT-0800,363.257,363.257,363.257,363.257,0
25.11.2020 05:00:00.000 GMT-0800,363.257,363.257,363.257,363.257,0
25.11.2020 06:00:00.000 GMT-0800,363.078,363.128,361.817,362.147,112.8195
25.11.2020 07:00:00.000 GMT-0800,362.147,362.478,361.477,362.038,153.682
25.11.2020 08:00:00.000 GMT-0800,362.048,362.438,361.617,362.137,124.6182
25.11.2020 09:00:00.000 GMT-0800,362.148,362.708,361.968,362.697,75.1633
25.11.2020 10:00:00.000 GMT-0800,362.688,362.888,362.167,362.687,86.6888
25.11.2020 11:00:00.000 GMT-0800,362.697,362.698,361.917,362.447,112.7272
25.11.2020 12:00:00.000 GMT-0800,362.437,363.148,362.357,362.627,123.1012
25.11.2020 13:00:00.000 GMT-0800,362.627,362.627,362.627,362.627,0
25.11.2020 14:00:00.000 GMT-0800,362.627,362.627,362.627,362.627,0
25.11.2020 15:00:00.000 GMT-0800,362.627,362.627,362.627,362.627,0
25.11.2020 16:00:00.000 GMT-0800,362.627,362.627,362.627,362.627,0
25.11.2020 17:00:00.000 GMT-0800,362.627,362.627,362.627,362.627,0
25.11.2020 18:00:00.000 GMT-0800,362.627,362.627,362.627,362.627,0
