Local time,Open,High,Low,Close,Volume
20.11.2017 06:00:00.000 GMT-0800,180.890,181.340,180.500,180.670,0.2004
20.11.2017 07:00:00.000 GMT-0800,180.660,181.450,180.430,181.450,0.7258
20.11.2017 08:00:00.000 GMT-0800,181.450,181.580,181.000,181.360,0.4295
20.11.2017 09:00:00.000 GMT-0800,181.350,181.440,181.210,181.370,0.3351
20.11.2017 10:00:00.000 GMT-0800,181.370,181.760,181.080,181.740,0.3017
20.11.2017 11:00:00.000 GMT-0800,181.750,181.980,181.630,181.910,0.4067
20.11.2017 12:00:00.000 GMT-0800,181.910,181.930,181.550,181.640,0.8205
20.11.2017 13:00:00.000 GMT-0800,181.640,181.640,181.640,181.640,0
20.11.2017 14:00:00.000 GMT-0800,181.640,181.640,181.640,181.640,0
20.11.2017 15:00:00.000 GMT-0800,181.640,181.640,181.640,181.640,0
20.11.2017 16:00:00.000 GMT-0800,181.640,181.640,181.640,181.640,0
20.11.2017 17:00:00.000 GMT-0800,181.640,181.640,181.640,181.640,0
20.11.2017 18:00:00.000 GMT-0800,181.640,181.640,181.640,181.640,0
20.11.2017 19:00:00.000 GMT-0800,181.640,181.640,181.640,181.640,0
20.11.2017 20:00:00.000 GMT-0800,181.640,181.640,181.640,181.640,0
20.11.2017 21:00:00.000 GMT-0800,181.640,181.640,181.640,181.640,0
20.11.2017 22:00:00.000 GMT-0800,181.640,181.640,181.640,181.640,0
20.11.2017 23:00:00.000 GMT-0800,181.640,181.640,181.640,181.640,0
21.11.2017 00:00:00.000 GMT-0800,181.640,181.640,181.640,181.640,0
21.11.2017 01:00:00.000 GMT-0800,181.640,181.640,181.640,181.640,0
21.11.2017 02:00:00.000 GMT-0800,181.640,181.640,181.640,181.640,0
21.11.2017 03:00:00.000 GMT-0800,181.640,181.640,181.640,181.640,0
21.11.2017 04:00:00.000 GMT-0800,181.640,181.640,181.640,181.640,0
21.11.2017 05:00:00.000 GMT-0800,181.640,181.640,181.640,181.640,0
21.11.2017 06:00:00.000 GMT-0800,181.630,182.600,181.510,182.560,0.2455
21.11.2017 07:00:00.000 GMT-0800,182.510,183.340,182.300,183.210,0.5252
21.11.2017 08:00:00.000 GMT-0800,183.210,183.450,182.920,183.260,0.3703
21.11.2017 09:00:00.000 GMT-0800,183.260,183.420,182.930,183.130,0.2929
21.11.2017 10:00:00.000 GMT-0800,183.140,183.400,182.960,183.270,0.3241
21.11.2017 11:00:00.000 GMT-0800,183.270,183.500,183.160,183.420,0.3204
21.11.2017 12:00:00.000 GMT-0800,183.420,183.440,183.140,183.210,0.7535
21.11.2017 13:00:00.000 GMT-0800,183.210,183.210,183.210,183.210,0
21.11.2017 14:00:00.000 GMT-0800,183.210,183.210,183.210,183.210,0
21.11.2017 15:00:00.000 GMT-0800,183.210,183.210,183.210,183.210,0
21.11.2017 16:00:00.000 GMT-0800,183.210,183.210,183.210,183.210,0
21.11.2017 17:00:00.000 GMT-0800,183.210,183.210,183.210,183.210,0
21.11.2017 18:00:00.000 GMT-0800,183.210,183.210,183.210,183.210,0
21.11.2017 19:00:00.000 GMT-0800,183.210,183.210,183.210,183.210,0
21.11.2017 20:00:00.000 GMT-0800,183.210,183.210,183.210,183.210,0
21.11.2017 21:00:00.000 GMT-0800,183.210,183.210,183.210,183.210,0
21.11.2017 22:00:00.000 GMT-0800,183.210,183.210,183.210,183.210,0
21.11.2017 23:00:00.000 GMT-0800,183.210,183.210,183.210,183.210,0
22.11.2017 00:00:00.000 GMT-0800,183.210,183.210,183.210,183.210,0
22.11.2017 01:00:00.000 GMT-0800,183.210,183.210,183.210,183.210,0
22.11.2017 02:00:00.000 GMT-0800,183.210,183.210,183.210,183.210,0
22.11.2017 03:00:00.000 GMT-0800,183.210,183.210,183.210,183.210,0
22.11.2017 04:00:00.000 GMT-0800,183.210,183.210,183.210,183.210,0
22.11.2017 05:00:00.000 GMT-0800,183.210,183.210,183.210,183.210,0
22.11.2017 06:00:00.000 GMT-0800,179.700,183.430,179.700,183.020,0.1416
22.11.2017 07:00:00.000 GMT-0800,183.030,183.080,182.070,182.760,0.4666
22.11.2017 08:00:00.000 GMT-0800,182.760,182.760,182.070,182.090,0.3751
22.11.2017 09:00:00.000 GMT-0800,182.090,182.520,181.910,182.390,0.3419
22.11.2017 10:00:00.000 GMT-0800,182.390,182.680,182.290,182.470,0.352
22.11.2017 11:00:00.000 GMT-0800,182.470,182.630,182.190,182.460,0.4247
22.11.2017 12:00:00.000 GMT-0800,182.460,182.830,182.390,182.490,0.717
22.11.2017 13:00:00.000 GMT-0800,182.490,182.490,182.490,182.490,0
22.11.2017 14:00:00.000 GMT-0800,182.490,182.490,182.490,182.490,0
22.11.2017 15:00:00.000 GMT-0800,182.490,182.490,182.490,182.490,0
22.11.2017 16:00:00.000 GMT-0800,182.490,182.490,182.490,182.490,0
22.11.2017 17:00:00.000 GMT-0800,182.490,182.490,182.490,182.490,0
22.11.2017 18:00:00.000 GMT-0800,182.490,182.490,182.490,182.490,0
22.11.2017 19:00:00.000 GMT-0800,182.490,182.490,182.490,182.490,0
22.11.2017 20:00:00.000 GMT-0800,182.490,182.490,182.490,182.490,0
22.11.2017 21:00:00.000 GMT-0800,182.490,182.490,182.490,182.490,0
22.11.2017 22:00:00.000 GMT-0800,182.490,182.490,182.490,182.490,0
22.11.2017 23:00:00.000 GMT-0800,182.490,182.490,182.490,182.490,0
23.11.2017 00:00:00.000 GMT-0800,182.490,182.490,182.490,182.490,0
23.11.2017 01:00:00.000 GMT-0800,182.490,182.490,182.490,182.490,0
23.11.2017 02:00:00.000 GMT-0800,182.490,182.490,182.490,182.490,0
23.11.2017 03:00:00.000 GMT-0800,182.490,182.490,182.490,182.490,0
23.11.2017 04:00:00.000 GMT-0800,182.490,182.490,182.490,182.490,0
23.11.2017 05:00:00.000 GMT-0800,182.490,182.490,182.490,182.490,0
23.11.2017 06:00:00.000 GMT-0800,182.490,182.490,182.490,182.490,0
23.11.2017 07:00:00.000 GMT-0800,182.490,182.490,182.490,182.490,0
23.11.2017 08:00:00.000 GMT-0800,182.490,182.490,182.490,182.490,0
23.11.2017 09:00:00.000 GMT-0800,182.490,182.490,182.490,182.490,0
23.11.2017 10:00:00.000 GMT-0800,182.490,182.490,182.490,182.490,0
23.11.2017 11:00:00.000 GMT-0800,182.490,182.490,182.490,182.490,0
23.11.2017 12:00:00.000 GMT-0800,182.490,182.490,182.490,182.490,0
23.11.2017 13:00:00.000 GMT-0800,182.490,182.490,182.490,182.490,0
23.11.2017 14:00:00.000 GMT-0800,182.490,182.490,182.490,182.490,0
23.11.2017 15:00:00.000 GMT-0800,182.490,182.490,182.490,182.490,0
23.11.2017 16:00:00.000 GMT-0800,182.490,182.490,182.490,182.490,0
23.11.2017 17:00:00.000 GMT-0800,182.490,182.490,182.490,182.490,0
23.11.2017 18:00:00.000 GMT-0800,182.490,182.490,182.490,182.490,0
23.11.2017 19:00:00.000 GMT-0800,182.490,182.490,182.490,182.490,0
23.11.2017 20:00:00.000 GMT-0800,182.490,182.490,182.490,182.490,0
23.11.2017 21:00:00.000 GMT-0800,182.490,182.490,182.490,182.490,0
23.11.2017 22:00:00.000 GMT-0800,182.490,182.490,182.490,182.490,0
23.11.2017 23:00:00.000 GMT-0800,182.490,182.490,182.490,182.490,0
24.11.2017 00:00:00.000 GMT-0800,182.490,182.490,182.490,182.490,0
24.11.2017 01:00:00.000 GMT-0800,182.490,182.490,182.490,182.490,0
24.11.2017 02:00:00.000 GMT-0800,182.490,182.490,182.490,182.490,0
24.11.2017 03:00:00.000 GMT-0800,182.490,182.490,182.490,182.490,0
24.11.2017 04:00:00.000 GMT-0800,182.490,182.490,182.490,182.490,0
24.11.2017 05:00:00.000 GMT-0800,182.490,182.490,182.490,182.490,0
24.11.2017 06:00:00.000 GMT-0800,182.040,182.870,181.750,182.550,0.2096
24.11.2017 07:00:00.000 GMT-0800,182.550,182.740,182.350,182.580,0.4421
24.11.2017 08:00:00.000 GMT-0800,182.560,182.630,182.400,182.490,0.5424
24.11.2017 09:00:00.000 GMT-0800,182.490,182.630,182.240,182.380,0.599
24.11.2017 10:00:00.000 GMT-0800,182.380,182.420,176.170,182.300,0.0072
24.11.2017 11:00:00.000 GMT-0800,182.300,182.300,182.100,182.100,0.0007
24.11.2017 12:00:00.000 GMT-0800,182.100,182.100,179.550,182.020,0.0055
24.11.2017 13:00:00.000 GMT-0800,182.020,182.020,182.020,182.020,0
24.11.2017 14:00:00.000 GMT-0800,182.020,182.020,182.020,182.020,0
24.11.2017 15:00:00.000 GMT-0800,182.020,182.020,182.020,182.020,0
24.11.2017 16:00:00.000 GMT-0800,182.020,182.020,182.020,182.020,0
24.11.2017 17:00:00.000 GMT-0800,182.020,182.020,182.020,182.020,0
24.11.2017 18:00:00.000 GMT-0800,182.020,182.020,182.020,182.020,0
24.11.2017 19:00:00.000 GMT-0800,182.020,182.020,182.020,182.020,0
24.11.2017 20:00:00.000 GMT-0800,182.020,182.020,182.020,182.020,0
24.11.2017 21:00:00.000 GMT-0800,182.020,182.020,182.020,182.020,0
24.11.2017 22:00:00.000 GMT-0800,182.020,182.020,182.020,182.020,0
24.11.2017 23:00:00.000 GMT-0800,182.020,182.020,182.020,182.020,0
25.11.2017 00:00:00.000 GMT-0800,182.020,182.020,182.020,182.020,0
25.11.2017 01:00:00.000 GMT-0800,182.020,182.020,182.020,182.020,0
25.11.2017 02:00:00.000 GMT-0800,182.020,182.020,182.020,182.020,0
25.11.2017 03:00:00.000 GMT-0800,182.020,182.020,182.020,182.020,0
25.11.2017 04:00:00.000 GMT-0800,182.020,182.020,182.020,182.020,0
25.11.2017 05:00:00.000 GMT-0800,182.020,182.020,182.020,182.020,0
25.11.2017 06:00:00.000 GMT-0800,182.020,182.020,182.020,182.020,0
25.11.2017 07:00:00.000 GMT-0800,182.020,182.020,182.020,182.020,0
25.11.2017 08:00:00.000 GMT-0800,182.020,182.020,182.020,182.020,0
25.11.2017 09:00:00.000 GMT-0800,182.020,182.020,182.020,182.020,0
25.11.2017 10:00:00.000 GMT-0800,182.020,182.020,182.020,182.020,0
25.11.2017 11:00:00.000 GMT-0800,182.020,182.020,182.020,182.020,0
25.11.2017 12:00:00.000 GMT-0800,182.020,182.020,182.020,182.020,0
25.11.2017 13:00:00.000 GMT-0800,182.020,182.020,182.020,182.020,0
25.11.2017 14:00:00.000 GMT-0800,182.020,182.020,182.020,182.020,0
25.11.2017 15:00:00.000 GMT-0800,182.020,182.020,182.020,182.020,0
25.11.2017 16:00:00.000 GMT-0800,182.020,182.020,182.020,182.020,0
25.11.2017 17:00:00.000 GMT-0800,182.020,182.020,182.020,182.020,0
25.11.2017 18:00:00.000 GMT-0800,182.020,182.020,182.020,182.020,0
25.11.2017 19:00:00.000 GMT-0800,182.020,182.020,182.020,182.020,0
25.11.2017 20:00:00.000 GMT-0800,182.020,182.020,182.020,182.020,0
25.11.2017 21:00:00.000 GMT-0800,182.020,182.020,182.020,182.020,0
25.11.2017 22:00:00.000 GMT-0800,182.020,182.020,182.020,182.020,0
25.11.2017 23:00:00.000 GMT-0800,182.020,182.020,182.020,182.020,0
26.11.2017 00:00:00.000 GMT-0800,182.020,182.020,182.020,182.020,0
26.11.2017 01:00:00.000 GMT-0800,182.020,182.020,182.020,182.020,0
26.11.2017 02:00:00.000 GMT-0800,182.020,182.020,182.020,182.020,0
26.11.2017 03:00:00.000 GMT-0800,182.020,182.020,182.020,182.020,0
26.11.2017 04:00:00.000 GMT-0800,182.020,182.020,182.020,182.020,0
26.11.2017 05:00:00.000 GMT-0800,182.020,182.020,182.020,182.020,0
26.11.2017 06:00:00.000 GMT-0800,182.020,182.020,182.020,182.020,0
26.11.2017 07:00:00.000 GMT-0800,182.020,182.020,182.020,182.020,0
26.11.2017 08:00:00.000 GMT-0800,182.020,182.020,182.020,182.020,0
26.11.2017 09:00:00.000 GMT-0800,182.020,182.020,182.020,182.020,0
26.11.2017 10:00:00.000 GMT-0800,182.020,182.020,182.020,182.020,0
26.11.2017 11:00:00.000 GMT-0800,182.020,182.020,182.020,182.020,0
26.11.2017 12:00:00.000 GMT-0800,182.020,182.020,182.020,182.020,0
26.11.2017 13:00:00.000 GMT-0800,182.020,182.020,182.020,182.020,0
26.11.2017 14:00:00.000 GMT-0800,182.020,182.020,182.020,182.020,0
26.11.2017 15:00:00.000 GMT-0800,182.020,182.020,182.020,182.020,0
26.11.2017 16:00:00.000 GMT-0800,182.020,182.020,182.020,182.020,0
26.11.2017 17:00:00.000 GMT-0800,182.020,182.020,182.020,182.020,0
26.11.2017 18:00:00.000 GMT-0800,182.020,182.020,182.020,182.020,0
26.11.2017 19:00:00.000 GMT-0800,182.020,182.020,182.020,182.020,0
26.11.2017 20:00:00.000 GMT-0800,182.020,182.020,182.020,182.020,0
26.11.2017 21:00:00.000 GMT-0800,182.020,182.020,182.020,182.020,0
26.11.2017 22:00:00.000 GMT-0800,182.020,182.020,182.020,182.020,0
26.11.2017 23:00:00.000 GMT-0800,182.020,182.020,182.020,182.020,0
27.11.2017 00:00:00.000 GMT-0800,182.020,182.020,182.020,182.020,0
27.11.2017 01:00:00.000 GMT-0800,182.020,182.020,182.020,182.020,0
27.11.2017 02:00:00.000 GMT-0800,182.020,182.020,182.020,182.020,0
27.11.2017 03:00:00.000 GMT-0800,182.020,182.020,182.020,182.020,0
27.11.2017 04:00:00.000 GMT-0800,182.020,182.020,182.020,182.020,0
27.11.2017 05:00:00.000 GMT-0800,182.020,182.020,182.020,182.020,0
27.11.2017 06:00:00.000 GMT-0800,182.250,183.330,182.250,182.880,0.3293
27.11.2017 07:00:00.000 GMT-0800,182.880,183.170,182.760,183.070,0.5188
27.11.2017 08:00:00.000 GMT-0800,183.070,183.170,182.650,182.970,0.7139
27.11.2017 09:00:00.000 GMT-0800,182.970,183.180,182.910,183.050,0.4724
27.11.2017 10:00:00.000 GMT-0800,183.050,183.340,183.020,183.280,0.4658
27.11.2017 11:00:00.000 GMT-0800,183.280,183.660,183.170,183.600,0.431
27.11.2017 12:00:00.000 GMT-0800,183.600,183.850,183.470,183.530,0.7798
27.11.2017 13:00:00.000 GMT-0800,183.530,183.530,183.530,183.530,0.0002
27.11.2017 14:00:00.000 GMT-0800,183.530,183.530,183.530,183.530,0
27.11.2017 15:00:00.000 GMT-0800,183.530,183.530,183.530,183.530,0
27.11.2017 16:00:00.000 GMT-0800,183.530,183.530,183.530,183.530,0
27.11.2017 17:00:00.000 GMT-0800,183.530,183.530,183.530,183.530,0
27.11.2017 18:00:00.000 GMT-0800,183.530,183.530,183.530,183.530,0
27.11.2017 19:00:00.000 GMT-0800,183.530,183.530,183.530,183.530,0
27.11.2017 20:00:00.000 GMT-0800,183.530,183.530,183.530,183.530,0
27.11.2017 21:00:00.000 GMT-0800,183.530,183.530,183.530,183.530,0
27.11.2017 22:00:00.000 GMT-0800,183.530,183.530,183.530,183.530,0
27.11.2017 23:00:00.000 GMT-0800,183.530,183.530,183.530,183.530,0
28.11.2017 00:00:00.000 GMT-0800,183.530,183.530,183.530,183.530,0
28.11.2017 01:00:00.000 GMT-0800,183.530,183.530,183.530,183.530,0
28.11.2017 02:00:00.000 GMT-0800,183.530,183.530,183.530,183.530,0
28.11.2017 03:00:00.000 GMT-0800,183.530,183.530,183.530,183.530,0
28.11.2017 04:00:00.000 GMT-0800,183.530,183.530,183.530,183.530,0
28.11.2017 05:00:00.000 GMT-0800,183.530,183.530,183.530,183.530,0
28.11.2017 06:00:00.000 GMT-0800,183.600,184.940,183.600,184.940,0.2744
28.11.2017 07:00:00.000 GMT-0800,184.940,185.650,184.830,185.220,0.4828
28.11.2017 08:00:00.000 GMT-0800,185.220,185.630,185.070,185.550,0.5779
28.11.2017 09:00:00.000 GMT-0800,185.540,186.560,185.440,186.430,0.5718
28.11.2017 10:00:00.000 GMT-0800,186.450,187.170,186.240,186.360,0.8377
28.11.2017 11:00:00.000 GMT-0800,186.360,187.760,186.150,187.450,0.8306
28.11.2017 12:00:00.000 GMT-0800,187.440,187.680,186.980,187.480,1.1276
28.11.2017 13:00:00.000 GMT-0800,187.480,187.480,187.480,187.480,0
28.11.2017 14:00:00.000 GMT-0800,187.480,187.480,187.480,187.480,0
28.11.2017 15:00:00.000 GMT-0800,187.480,187.480,187.480,187.480,0
28.11.2017 16:00:00.000 GMT-0800,187.480,187.480,187.480,187.480,0
28.11.2017 17:00:00.000 GMT-0800,187.480,187.480,187.480,187.480,0
28.11.2017 18:00:00.000 GMT-0800,187.480,187.480,187.480,187.480,0
28.11.2017 19:00:00.000 GMT-0800,187.480,187.480,187.480,187.480,0
28.11.2017 20:00:00.000 GMT-0800,187.480,187.480,187.480,187.480,0
28.11.2017 21:00:00.000 GMT-0800,187.480,187.480,187.480,187.480,0
28.11.2017 22:00:00.000 GMT-0800,187.480,187.480,187.480,187.480,0
28.11.2017 23:00:00.000 GMT-0800,187.480,187.480,187.480,187.480,0
29.11.2017 00:00:00.000 GMT-0800,187.480,187.480,187.480,187.480,0
29.11.2017 01:00:00.000 GMT-0800,187.480,187.480,187.480,187.480,0
29.11.2017 02:00:00.000 GMT-0800,187.480,187.480,187.480,187.480,0
29.11.2017 03:00:00.000 GMT-0800,187.480,187.480,187.480,187.480,0
29.11.2017 04:00:00.000 GMT-0800,187.480,187.480,187.480,187.480,0
29.11.2017 05:00:00.000 GMT-0800,187.480,187.480,187.480,187.480,0
29.11.2017 06:00:00.000 GMT-0800,188.130,189.640,187.550,189.450,0.5635
29.11.2017 07:00:00.000 GMT-0800,189.450,191.970,189.390,191.740,1.0668
29.11.2017 08:00:00.000 GMT-0800,191.740,191.790,190.900,191.220,1.0189
29.11.2017 09:00:00.000 GMT-0800,190.330,190.710,190.330,190.530,0.2622
29.11.2017 10:00:00.000 GMT-0800,190.530,190.580,189.290,189.580,0.6105
29.11.2017 11:00:00.000 GMT-0800,189.580,190.120,189.550,189.880,0.7412
29.11.2017 12:00:00.000 GMT-0800,189.880,190.090,189.670,189.810,0.987
29.11.2017 13:00:00.000 GMT-0800,189.810,189.810,189.810,189.810,0
29.11.2017 14:00:00.000 GMT-0800,189.810,189.810,189.810,189.810,0
29.11.2017 15:00:00.000 GMT-0800,189.810,189.810,189.810,189.810,0
29.11.2017 16:00:00.000 GMT-0800,189.810,189.810,189.810,189.810,0
29.11.2017 17:00:00.000 GMT-0800,189.810,189.810,189.810,189.810,0
29.11.2017 18:00:00.000 GMT-0800,189.810,189.810,189.810,189.810,0
29.11.2017 19:00:00.000 GMT-0800,189.810,189.810,189.810,189.810,0
29.11.2017 20:00:00.000 GMT-0800,189.810,189.810,189.810,189.810,0
29.11.2017 21:00:00.000 GMT-0800,189.810,189.810,189.810,189.810,0
29.11.2017 22:00:00.000 GMT-0800,189.810,189.810,189.810,189.810,0
29.11.2017 23:00:00.000 GMT-0800,189.810,189.810,189.810,189.810,0
30.11.2017 00:00:00.000 GMT-0800,189.810,189.810,189.810,189.810,0
30.11.2017 01:00:00.000 GMT-0800,189.810,189.810,189.810,189.810,0
30.11.2017 02:00:00.000 GMT-0800,189.810,189.810,189.810,189.810,0
30.11.2017 03:00:00.000 GMT-0800,189.810,189.810,189.810,189.810,0
30.11.2017 04:00:00.000 GMT-0800,189.810,189.810,189.810,189.810,0
30.11.2017 05:00:00.000 GMT-0800,189.810,189.810,189.810,189.810,0
30.11.2017 06:00:00.000 GMT-0800,189.930,191.040,189.790,190.560,0.3862
30.11.2017 07:00:00.000 GMT-0800,190.560,191.690,190.430,191.680,0.8827
30.11.2017 08:00:00.000 GMT-0800,191.680,192.400,191.570,192.230,0.9204
30.11.2017 09:00:00.000 GMT-0800,192.230,193.530,192.230,193.400,1.0439
30.11.2017 10:00:00.000 GMT-0800,193.400,193.790,192.300,192.400,0.7559
30.11.2017 11:00:00.000 GMT-0800,192.380,192.710,192.080,192.410,0.637
30.11.2017 12:00:00.000 GMT-0800,192.400,193.580,191.460,192.810,1.2201
30.11.2017 13:00:00.000 GMT-0800,192.810,192.810,192.810,192.810,0
30.11.2017 14:00:00.000 GMT-0800,192.810,192.810,192.810,192.810,0
30.11.2017 15:00:00.000 GMT-0800,192.810,192.810,192.810,192.810,0
30.11.2017 16:00:00.000 GMT-0800,192.810,192.810,192.810,192.810,0
30.11.2017 17:00:00.000 GMT-0800,192.810,192.810,192.810,192.810,0
30.11.2017 18:00:00.000 GMT-0800,192.810,192.810,192.810,192.810,0
30.11.2017 19:00:00.000 GMT-0800,192.810,192.810,192.810,192.810,0
30.11.2017 20:00:00.000 GMT-0800,192.810,192.810,192.810,192.810,0
30.11.2017 21:00:00.000 GMT-0800,192.810,192.810,192.810,192.810,0
30.11.2017 22:00:00.000 GMT-0800,192.810,192.810,192.810,192.810,0
30.11.2017 23:00:00.000 GMT-0800,192.810,192.810,192.810,192.810,0
01.12.2017 00:00:00.000 GMT-0800,192.810,192.810,192.810,192.810,0
01.12.2017 01:00:00.000 GMT-0800,192.810,192.810,192.810,192.810,0
01.12.2017 02:00:00.000 GMT-0800,192.810,192.810,192.810,192.810,0
01.12.2017 03:00:00.000 GMT-0800,192.810,192.810,192.810,192.810,0
01.12.2017 04:00:00.000 GMT-0800,192.810,192.810,192.810,192.810,0
01.12.2017 05:00:00.000 GMT-0800,192.810,192.810,192.810,192.810,0
01.12.2017 06:00:00.000 GMT-0800,193.600,194.040,192.660,193.030,0.4436
01.12.2017 07:00:00.000 GMT-0800,193.080,194.950,192.500,194.300,1.4576
01.12.2017 08:00:00.000 GMT-0800,194.310,194.510,189.700,191.810,2.1815
01.12.2017 09:00:00.000 GMT-0800,191.810,192.790,191.340,192.600,2.3125
01.12.2017 10:00:00.000 GMT-0800,192.590,193.660,192.460,193.320,1.1337
01.12.2017 11:00:00.000 GMT-0800,193.330,193.470,192.910,193.210,0.9578
01.12.2017 12:00:00.000 GMT-0800,193.210,194.830,193.020,194.450,1.5102
01.12.2017 13:00:00.000 GMT-0800,194.450,194.450,194.450,194.450,0
01.12.2017 14:00:00.000 GMT-0800,194.450,194.450,194.450,194.450,0
01.12.2017 15:00:00.000 GMT-0800,194.450,194.450,194.450,194.450,0
01.12.2017 16:00:00.000 GMT-0800,194.450,194.450,194.450,194.450,0
01.12.2017 17:00:00.000 GMT-0800,194.450,194.450,194.450,194.450,0
01.12.2017 18:00:00.000 GMT-0800,194.450,194.450,194.450,194.450,0
01.12.2017 19:00:00.000 GMT-0800,194.450,194.450,194.450,194.450,0
01.12.2017 20:00:00.000 GMT-0800,194.450,194.450,194.450,194.450,0
01.12.2017 21:00:00.000 GMT-0800,194.450,194.450,194.450,194.450,0
01.12.2017 22:00:00.000 GMT-0800,194.450,194.450,194.450,194.450,0
01.12.2017 23:00:00.000 GMT-0800,194.450,194.450,194.450,194.450,0
02.12.2017 00:00:00.000 GMT-0800,194.450,194.450,194.450,194.450,0
02.12.2017 01:00:00.000 GMT-0800,194.450,194.450,194.450,194.450,0
02.12.2017 02:00:00.000 GMT-0800,194.450,194.450,194.450,194.450,0
02.12.2017 03:00:00.000 GMT-0800,194.450,194.450,194.450,194.450,0
02.12.2017 04:00:00.000 GMT-0800,194.450,194.450,194.450,194.450,0
02.12.2017 05:00:00.000 GMT-0800,194.450,194.450,194.450,194.450,0
02.12.2017 06:00:00.000 GMT-0800,194.450,194.450,194.450,194.450,0
02.12.2017 07:00:00.000 GMT-0800,194.450,194.450,194.450,194.450,0
02.12.2017 08:00:00.000 GMT-0800,194.450,194.450,194.450,194.450,0
02.12.2017 09:00:00.000 GMT-0800,194.450,194.450,194.450,194.450,0
02.12.2017 10:00:00.000 GMT-0800,194.450,194.450,194.450,194.450,0
02.12.2017 11:00:00.000 GMT-0800,194.450,194.450,194.450,194.450,0
02.12.2017 12:00:00.000 GMT-0800,194.450,194.450,194.450,194.450,0
02.12.2017 13:00:00.000 GMT-0800,194.450,194.450,194.450,194.450,0
02.12.2017 14:00:00.000 GMT-0800,194.450,194.450,194.450,194.450,0
02.12.2017 15:00:00.000 GMT-0800,194.450,194.450,194.450,194.450,0
02.12.2017 16:00:00.000 GMT-0800,194.450,194.450,194.450,194.450,0
02.12.2017 17:00:00.000 GMT-0800,194.450,194.450,194.450,194.450,0
02.12.2017 18:00:00.000 GMT-0800,194.450,194.450,194.450,194.450,0
02.12.2017 19:00:00.000 GMT-0800,194.450,194.450,194.450,194.450,0
02.12.2017 20:00:00.000 GMT-0800,194.450,194.450,194.450,194.450,0
02.12.2017 21:00:00.000 GMT-0800,194.450,194.450,194.450,194.450,0
02.12.2017 22:00:00.000 GMT-0800,194.450,194.450,194.450,194.450,0
02.12.2017 23:00:00.000 GMT-0800,194.450,194.450,194.450,194.450,0
03.12.2017 00:00:00.000 GMT-0800,194.450,194.450,194.450,194.450,0
03.12.2017 01:00:00.000 GMT-0800,194.450,194.450,194.450,194.450,0
03.12.2017 02:00:00.000 GMT-0800,194.450,194.450,194.450,194.450,0
03.12.2017 03:00:00.000 GMT-0800,194.450,194.450,194.450,194.450,0
